spikerate ITI cue push reward
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 0 1 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.0427543127443641 0 0 0 0
0.0553681056771893 0 0 0 0
0.168272485097987 0 0 0 0
0.241181762248743 0 0 0 0
0.138427132696961 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.263249730778625 0 0 0 0
0.302198441204382 0 0 0 0
0.197115288756322 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.135588506964268 1 0 0 0
0.0772280618548393 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 0 1 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.126021866890369 0 0 0 0
0.181132275656637 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.074712001151056 0 0 0 0
0.0129840782392421 0 0 0 0
0.083225175330881 0 0 0 0
0.17177048243866 0 0 0 0
0.0181859377335059 0 0 0 0
0.192624100236571 0 0 0 0
0 0 0 0 0
0.0502587299706647 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.207086744467233 0 0 0 0
0.0688029103912413 0 0 0 0
0 0 0 0 0
0.0161311509145889 0 0 0 0
0 0 0 0 0
0.105315730252187 0 0 0 0
0.0235769475693814 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0.00852578978083329 0 0 0 1
0.0887743688622322 0 0 0 1
0.0283525835129694 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0.0133079440161055 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0.268556314040325 1 0 0 0
0.211394808502519 1 0 0 0
0.290516627501347 1 0 0 0
0.214529136428609 1 0 0 0
0.252599967097922 1 0 0 0
0.439141775132157 1 0 0 0
0.447689188149525 1 0 0 0
0.560789456358179 1 0 0 0
0.656452768453164 1 0 0 0
0.897572717803996 1 0 0 0
0.658767829008866 1 0 0 0
1.02978234644979 1 0 0 0
0.71939541521715 1 0 0 0
0.949829060118645 1 0 0 0
0.518582751283247 1 0 0 0
0.588506820349721 1 0 0 0
0.402177032810869 1 0 0 0
0.398746742575895 1 0 0 0
0.285691862927706 1 0 0 0
0.099455239251256 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0739457082090667 1 0 0 0
0.132277287775651 1 0 0 0
0.217808968955069 1 0 0 0
0.317093035846483 1 0 0 0
0.570133362089109 1 0 0 0
0.821225294203032 1 0 0 0
0.937807883019559 1 0 0 0
1.06994250381831 1 0 0 0
0.807199532573577 1 0 0 0
1.24365283409134 1 0 0 0
1.24433483870234 1 0 0 0
1.57464441144839 1 0 0 0
1.04975268186536 1 0 0 0
1.10824625153327 1 0 0 0
2.33044236665592 1 0 0 0
3.20168724283576 1 0 0 0
7.21369788516313 1 0 0 0
9.36168362386525 1 0 0 0
8.71204666327685 1 0 0 0
6.63184933364391 1 0 0 0
4.89267543889582 1 0 0 0
2.97881977166981 1 0 0 0
1.85640674317256 1 0 0 0
0.657561606203672 1 0 0 0
0.494448162498884 1 0 0 0
0.271372122369939 1 0 0 0
0 1 0 0 0
0.247553714871174 1 0 0 0
0.11018784425687 1 0 0 0
0.118340973131126 1 0 0 0
0.159143464316003 1 0 0 0
0.046853112678491 1 0 0 0
0.0474937740477799 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0590485942666419 1 0 0 0
0.0805471045168815 1 0 0 0
0 1 0 0 0
0.019468964637781 1 0 0 0
0.138096010800837 1 0 0 0
0.347873772625462 1 0 0 0
0.337083745762357 1 0 0 0
0.532216065039393 1 0 0 0
0.774253763665911 1 0 0 0
0.88872051492217 1 0 0 0
0.52407817565836 1 0 0 0
0.562848508707248 1 0 0 0
0.468246456875931 1 0 0 0
0.283184254840307 0 1 0 0
0.218973909341003 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.00955448581407836 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.0166260479090852 0 0 0 0
0.0245166575041367 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.449950799520593 0 0 0 0
0 0 0 0 0
0.325042034774015 0 0 0 0
0 0 0 0 0
0.236227791901911 0 0 0 0
0.0457143905805424 0 0 0 0
0.27357325234334 0 0 0 0
0.22887894010637 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 1
0 0 0 0 1
0.0934109982608788 0 0 0 1
0.106177667476004 0 0 0 1
0.130123880353494 0 0 0 1
0.14292439482233 0 0 0 1
0.174367565705325 0 0 0 1
0.152348779010936 0 0 0 1
0.117022782433196 0 0 0 1
0.231142897973768 0 0 0 1
0.267613727828575 0 0 0 1
0.201354599994374 0 0 0 1
0.308849668726907 0 0 0 1
0.32845529858605 0 0 0 1
0.29224935133243 0 0 0 1
0.230605197430123 0 0 0 1
0.243572979343298 0 0 0 1
0.188851631719444 0 0 0 1
0.00834525417303666 0 0 0 1
0.0662370581494542 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
2.01324684894644 1 0 0 0
2.10059017990716 1 0 0 0
2.32394674094394 1 0 0 0
2.31187185272574 1 0 0 0
2.41681639454328 1 0 0 0
2.03727607731707 1 0 0 0
2.19964739517309 1 0 0 0
2.15463628410362 1 0 0 0
2.00456636957824 1 0 0 0
2.03522254014388 1 0 0 0
2.13778333272785 1 0 0 0
2.13161241845228 1 0 0 0
2.23682296928018 1 0 0 0
2.13364424416795 1 0 0 0
2.02414428349584 1 0 0 0
1.48225377779454 1 0 0 0
1.38327559398022 1 0 0 0
1.03338419285137 1 0 0 0
0.956002317252569 1 0 0 0
0.678519580105785 1 0 0 0
0.660767193949141 1 0 0 0
0.956720090471208 1 0 0 0
1.26210476446431 1 0 0 0
1.3561527885031 1 0 0 0
2.10192045778967 1 0 0 0
2.1890276693739 1 0 0 0
2.68266315106302 1 0 0 0
2.33304078574292 1 0 0 0
2.88795511005446 1 0 0 0
2.93761864304543 1 0 0 0
2.90551301441155 1 0 0 0
2.8551563154906 1 0 0 0
3.01452583516948 1 0 0 0
3.93856107257307 1 0 0 0
3.67804273264483 1 0 0 0
3.24959016870707 1 0 0 0
2.85400950815529 1 0 0 0
2.63468868797645 1 0 0 0
1.96111077093519 1 0 0 0
1.8450815405231 1 0 0 0
2.36577515897807 1 0 0 0
2.95347845531069 1 0 0 0
4.57577814813703 1 0 0 0
4.28615673445165 1 0 0 0
4.32322142296471 1 0 0 0
2.95845133950934 1 0 0 0
2.7236292953603 1 0 0 0
2.60357389925048 1 0 0 0
2.10900676029269 1 0 0 0
1.8410932389088 1 0 0 0
1.63302534201648 1 0 0 0
1.18525240395684 1 0 0 0
1.18877887871349 1 0 0 0
0.894445409358013 1 0 0 0
0.795232313976157 1 0 0 0
0.450129082310013 1 0 0 0
0.293091881758301 1 0 0 0
0.106811152363662 1 0 0 0
0.045828888687538 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0182909898285288 1 0 0 0
0.156156900629867 1 0 0 0
0.173168072024055 1 0 0 0
0.403682373871561 1 0 0 0
0.220634977495138 1 0 0 0
0.243897036853014 1 0 0 0
0 1 0 0 0
0.0818270731315351 1 0 0 0
0.0973667929429212 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0750003470102456 1 0 0 0
0.140222769459797 1 0 0 0
0.0255864124483196 1 0 0 0
0.124691710425395 1 0 0 0
0.154025619849563 1 0 0 0
0.230348249175449 1 0 0 0
0.0249631709721143 1 0 0 0
0.0464022600681346 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.00396906034438871 1 0 0 0
0.0947183507378213 1 0 0 0
0.197563087567687 1 0 0 0
0.317733494739514 1 0 0 0
0.416155115090078 1 0 0 0
0.647749606287107 1 0 0 0
0.942763188504614 1 0 0 0
1.31782247626688 1 0 0 0
1.17560516810045 1 0 0 0
0.805524134193547 1 0 0 0
0.854400932439603 1 0 0 0
0.82818706141552 1 0 0 0
0.778763474954758 1 0 0 0
0.57686869695317 1 0 0 0
0.689785229042172 1 0 0 0
0.486805702166748 1 0 0 0
0.413539677538211 1 0 0 0
0.694414600729942 1 0 0 0
0.533413694938645 1 0 0 0
0.66384347883286 1 0 0 0
0.438147650129395 0 1 0 0
0.842926499899477 0 0 0 0
0.815241059171967 0 0 0 0
1.05198797245976 0 0 0 0
1.86409373418428 0 0 0 0
3.40810266789049 0 0 0 0
5.46210043830797 0 0 0 0
5.14946621842682 0 0 0 0
4.90854791132733 0 0 0 0
3.66492351167835 0 0 0 0
3.13075922895223 0 0 0 0
2.551118057454 0 0 0 0
1.78891775431111 0 0 0 0
1.00819205181324 0 0 0 0
0.401485188149309 0 0 0 0
0.3004154723385 0 0 0 0
0.15541249740636 0 0 0 0
0.0190640348591842 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.0733411879991763 0 0 0 0
0.0965786603046581 0 0 0 0
0.118656176709919 0 0 0 0
0.121426955615789 0 0 0 0
0.0474034809485602 0 0 0 0
0.101370223546837 0 0 0 0
0 0 0 0 0
0.0301336831398658 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0.014154938980937 0 0 0 1
0.10289949568687 0 0 0 1
0.235041506130074 0 0 0 1
0.77541796326841 0 0 0 1
0.573975401493954 0 0 0 1
0.794681629486149 0 0 0 1
1.04550715332152 0 0 0 1
2.07574164960533 0 0 0 1
4.7076633782126 0 0 0 1
5.39698003558442 0 0 0 1
0.15646400697733 1 0 0 0
0.112279553377448 1 0 0 0
0.120856845342132 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0376727430193569 1 0 0 0
0.00616247052676044 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0220676884055138 1 0 0 0
0 1 0 0 0
0.148341669955698 1 0 0 0
0.21838210432179 1 0 0 0
0.154060267050227 1 0 0 0
0.157832913828315 1 0 0 0
0.0199584778783901 1 0 0 0
0.0254726046478027 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.11721807095455 1 0 0 0
0.114329015559633 1 0 0 0
0.360130334229325 1 0 0 0
0.282335799056455 1 0 0 0
0.545826253073756 1 0 0 0
0.336642689035216 1 0 0 0
0.121390448157399 1 0 0 0
0.173887612618273 1 0 0 0
0.0394147396036715 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0341253780788975 1 0 0 0
0.0294350065814797 1 0 0 0
0.0826264631541562 1 0 0 0
0.305928478383066 1 0 0 0
0.367289478163002 1 0 0 0
0.384782631954295 1 0 0 0
0.278671552223386 1 0 0 0
0.231620060731075 1 0 0 0
0.235929340760777 1 0 0 0
0.383528154543455 1 0 0 0
0.324212243867805 1 0 0 0
0.126146615457401 1 0 0 0
0.0142257194966078 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
