spikerate ITI cue push reward
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 0 1 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0410392423191297 1 0 0 0
0.0537724686182628 1 0 0 0
0.0565833870496135 1 0 0 0
0.0545218581464724 1 0 0 0
0.10353922698414 1 0 0 0
0.0187863606697647 1 0 0 0
0.0470239656351623 1 0 0 0
0.0443067388005147 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0509722635797516 1 0 0 0
0.0279571394230516 1 0 0 0
0.0842022727738367 1 0 0 0
0.0910410626602243 1 0 0 0
0.0943040458878386 1 0 0 0
0.0548287798665115 1 0 0 0
0.165922933433649 1 0 0 0
0.136722531124178 1 0 0 0
0.161179296810587 1 0 0 0
0.101240908406908 1 0 0 0
0.0962640197030851 1 0 0 0
0.0818455158650977 1 0 0 0
0.0418037625422585 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 0 1 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.0656339780107373 0 0 0 0
0.112672430987004 0 0 0 0
0.0513077225150482 0 0 0 0
0 0 0 0 0
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0.00248155538429273 0 0 0 1
0.0100613083304779 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
2.16873330646195 1 0 0 0
2.13341720518656 1 0 0 0
2.29294333257712 1 0 0 0
2.30106757953763 1 0 0 0
2.4241441860795 1 0 0 0
3.0113240936771 1 0 0 0
3.27860505785793 1 0 0 0
3.70282895164564 1 0 0 0
3.23881849180907 1 0 0 0
3.88131523504853 1 0 0 0
3.75950953457505 1 0 0 0
3.7924648495391 1 0 0 0
3.87074379250407 1 0 0 0
3.88713309075683 1 0 0 0
3.72785166837275 1 0 0 0
3.35667910985649 1 0 0 0
3.01699351985008 1 0 0 0
2.74072156753391 1 0 0 0
2.37113612820394 1 0 0 0
1.90693556214683 1 0 0 0
1.69094413286075 1 0 0 0
1.71468868211377 1 0 0 0
2.11008595942985 1 0 0 0
2.16963063576259 1 0 0 0
2.3995689698495 1 0 0 0
3.23347130324692 1 0 0 0
3.75566212460399 1 0 0 0
4.2932543437928 1 0 0 0
4.83158486895263 1 0 0 0
5.42512885294855 1 0 0 0
5.92976418556646 1 0 0 0
6.42857328057289 1 0 0 0
6.54539884999394 1 0 0 0
6.07742997817695 1 0 0 0
5.05814130883664 1 0 0 0
4.12695680279285 1 0 0 0
3.36813274770975 1 0 0 0
2.68585002049804 1 0 0 0
2.20387169974856 1 0 0 0
1.52526740566827 1 0 0 0
1.15143657603767 1 0 0 0
1.09375678584911 1 0 0 0
1.24338897876441 1 0 0 0
1.33556516084354 1 0 0 0
1.40992729575373 1 0 0 0
1.53714246698655 1 0 0 0
1.78287387825549 1 0 0 0
1.90644105896354 1 0 0 0
1.9411569373915 1 0 0 0
1.82710344961379 1 0 0 0
1.98394924518652 1 0 0 0
2.1176899317652 1 0 0 0
2.13319892645814 1 0 0 0
2.09076175815426 1 0 0 0
2.35977655393071 1 0 0 0
2.27387694758363 1 0 0 0
2.09120119689032 1 0 0 0
2.19744464266114 1 0 0 0
2.28301034076139 1 0 0 0
2.01626465423033 1 0 0 0
2.16610447387211 1 0 0 0
1.82883755769581 1 0 0 0
2.24888691445813 1 0 0 0
2.17411067569628 1 0 0 0
2.38556994008832 1 0 0 0
2.60097556747496 1 0 0 0
2.78621510369703 1 0 0 0
3.33178165601566 1 0 0 0
3.31822084262967 1 0 0 0
3.69828758994117 1 0 0 0
3.29643755685538 1 0 0 0
3.28494241693988 1 0 0 0
2.86808493547142 1 0 0 0
2.65134708024561 1 0 0 0
2.32696832972579 1 0 0 0
1.85144194983877 1 0 0 0
1.64003399549983 1 0 0 0
1.4805584505666 1 0 0 0
1.43282716453541 1 0 0 0
1.30962007096969 1 0 0 0
1.20234847418033 1 0 0 0
1.36708713398548 1 0 0 0
1.30210314227952 1 0 0 0
1.27656567201484 1 0 0 0
1.29567808107822 1 0 0 0
1.85258455894655 1 0 0 0
2.01107977773063 1 0 0 0
2.45700404047966 1 0 0 0
3.24949872447178 1 0 0 0
4.31025039870292 1 0 0 0
6.44041551277041 1 0 0 0
8.8117792038247 1 0 0 0
11.1220277613029 1 0 0 0
10.2472350699827 1 0 0 0
9.3256717082113 1 0 0 0
8.13825242221355 1 0 0 0
6.80658442433923 1 0 0 0
4.72370389616117 1 0 0 0
3.74740496044978 1 0 0 0
2.6914190093521 1 0 0 0
2.16571599594317 1 0 0 0
1.55079789692536 1 0 0 0
1.40737625770271 1 0 0 0
0.941492369747721 1 0 0 0
0.798121531261131 1 0 0 0
0.712512992322445 1 0 0 0
0.595898942265194 1 0 0 0
0.540230008482467 1 0 0 0
0.527928867086302 1 0 0 0
0.585394656809513 1 0 0 0
0.751239414967131 1 0 0 0
0.770053346059285 1 0 0 0
0.950030123931356 1 0 0 0
0.995061811408959 1 0 0 0
1.11981444933917 1 0 0 0
1.30286233616062 1 0 0 0
1.32815274992026 1 0 0 0
1.24397057516035 1 0 0 0
1.44474417902529 1 0 0 0
1.5980572643457 1 0 0 0
1.80130335502326 1 0 0 0
1.86314934398979 1 0 0 0
2.00933738960885 1 0 0 0
1.8947926000692 1 0 0 0
2.11320526432246 1 0 0 0
1.94778712466359 0 1 0 0
2.07896376377903 0 0 0 0
1.87529300455935 0 0 0 0
2.14501097798347 0 0 0 0
1.86958984704688 0 0 0 0
2.2003537742421 0 0 0 0
2.21844858606346 0 0 0 0
2.70327829639427 0 0 0 0
3.11897683423012 0 0 0 0
3.5986423608847 0 0 0 0
4.28316177567467 0 0 0 0
5.02049189526588 0 0 0 0
5.78333419980481 0 0 0 0
6.25648803543299 0 0 0 0
6.2555386684835 0 0 0 0
5.75560494326055 0 0 0 0
5.53015142213553 0 0 0 0
4.84907568898052 0 0 0 0
3.87058698106557 0 0 0 0
2.97227743430994 0 0 0 0
2.39472364773974 0 0 0 0
2.02700050431304 0 0 0 0
1.83353789907414 0 0 0 0
1.79946009302512 0 0 0 0
1.59613633877598 0 0 0 0
1.94199057295918 0 0 0 0
1.80802945396863 0 0 0 0
1.95821229135618 0 0 0 0
1.72127813857514 0 0 0 0
1.62453920347616 0 0 0 0
1.51089846622199 0 0 0 0
1.47555182047654 0 0 0 0
1.28760113148019 0 0 0 0
1.30581598205026 0 0 0 0
1.31290061108302 0 0 0 0
1.70320740289753 0 0 0 0
2.18744440644514 0 0 0 0
3.86398291448131 0 0 0 0
4.98048320878297 0 0 0 0
4.88074234453961 0 0 0 0
6.2838748563081 0 0 0 0
5.7302656932734 0 0 0 0
5.15098590403795 0 0 0 0
3.3365961862728 0 0 0 0
2.69218534231186 0 0 0 0
2.00640363618731 0 0 0 0
1.38796400278807 0 0 0 0
0.752717794966884 0 0 0 0
0.314317917400331 0 0 0 0
0.181056278961478 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.0191330927918898 0 0 0 0
0.0902861374925124 0 0 0 0
0.118170492442005 0 0 0 0
0.064900657889666 0 0 0 0
0.0626110013399739 0 0 0 0
0.216570077100187 0 0 0 0
0.119063119200291 0 0 0 0
0.193804500668193 0 0 0 0
0.169329063737678 0 0 0 0
0.169379263752489 0 0 0 0
0.110846945233334 0 0 0 0
0.175948251126101 0 0 0 0
0.136012630719051 0 0 0 0
0.0195870624395411 0 0 0 0
0.0346571205227519 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.0650493395824014 0 0 0 0
0.161416877062948 0 0 0 0
0.122869665574399 0 0 0 0
0.204426934942603 0 0 0 0
0.0732969501768821 0 0 0 0
0.18750201434159 0 0 0 0
0.0593904860579642 0 0 0 0
0.0896890633157454 0 0 0 1
0 0 0 0 1
0.0470025925096706 0 0 0 1
0.0296567559416872 0 0 0 1
0.0687306755935424 0 0 0 1
0.112789497507038 0 0 0 1
0.0400870117118757 0 0 0 1
0.0269134998234222 0 0 0 1
0.0842102322167193 0 0 0 1
0.0353506320607266 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0.0164129760378273 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0.0837652041809633 0 0 0 1
0 0 0 0 1
0.0762361596571282 0 0 0 1
0.0318054080707952 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0.0161508091878204 0 0 0 1
0.0663357805024134 0 0 0 1
0.100822980812154 0 0 0 1
0.00362251848784467 0 0 0 1
1.31539076392073 1 0 0 0
1.61576340906322 1 0 0 0
1.77938159322366 1 0 0 0
2.19293209374882 1 0 0 0
2.30757761164568 1 0 0 0
2.64183129183948 1 0 0 0
2.68884524120949 1 0 0 0
3.00874587264843 1 0 0 0
2.98941961955279 1 0 0 0
2.9860372596886 1 0 0 0
2.78030018671416 1 0 0 0
2.55299618584104 1 0 0 0
2.30793375521898 1 0 0 0
1.94519080105238 1 0 0 0
1.70741556212306 1 0 0 0
1.42983635305427 1 0 0 0
1.30799780890811 1 0 0 0
1.17695763765369 1 0 0 0
1.16989715024829 1 0 0 0
1.30660166905727 1 0 0 0
1.55421820818447 1 0 0 0
1.80791961611249 1 0 0 0
2.33699308591895 1 0 0 0
2.35238645109348 1 0 0 0
2.68702561152168 1 0 0 0
2.75316039915197 1 0 0 0
3.04543823585846 1 0 0 0
3.165612812154 1 0 0 0
2.9468935681507 1 0 0 0
2.89204673026688 1 0 0 0
3.10387209174223 1 0 0 0
2.97405559103936 1 0 0 0
3.09166917577386 1 0 0 0
3.10331149375997 1 0 0 0
3.05454415502027 1 0 0 0
2.80891929287463 1 0 0 0
2.67625381820835 1 0 0 0
2.46419556788169 1 0 0 0
2.13972179335542 1 0 0 0
2.13072029873729 1 0 0 0
1.98699906468391 1 0 0 0
1.82861197390594 1 0 0 0
2.00001805205829 1 0 0 0
2.25537331425585 1 0 0 0
2.16971969348378 1 0 0 0
2.519391477108 1 0 0 0
2.92616622755304 1 0 0 0
3.26565123395994 1 0 0 0
3.22539004264399 1 0 0 0
3.24013322824612 1 0 0 0
3.15893191145733 1 0 0 0
3.00828664330766 1 0 0 0
2.957402553875 1 0 0 0
2.7319103537593 1 0 0 0
2.2540332574863 1 0 0 0
2.07662492175587 1 0 0 0
1.82310448144563 1 0 0 0
1.90260470844805 1 0 0 0
1.57800441957079 1 0 0 0
1.44000725413207 1 0 0 0
1.45801717007998 1 0 0 0
1.53482917812653 1 0 0 0
1.70724399504252 1 0 0 0
1.84158905176446 1 0 0 0
2.1195427980274 1 0 0 0
1.9359506550245 1 0 0 0
2.10428616264835 1 0 0 0
1.88112474279478 1 0 0 0
2.09900463232771 1 0 0 0
1.93148833932355 1 0 0 0
2.34689487842843 1 0 0 0
2.10901765967719 1 0 0 0
2.53656633140054 1 0 0 0
3.04789323126897 1 0 0 0
3.8356173899956 1 0 0 0
4.39657858805731 1 0 0 0
5.33699081279337 1 0 0 0
5.97733864560723 1 0 0 0
6.44317455589771 1 0 0 0
5.98420889582485 1 0 0 0
5.709458142519 1 0 0 0
4.90775797516108 1 0 0 0
4.67758881859481 1 0 0 0
4.06235107220709 1 0 0 0
3.32539866212755 1 0 0 0
3.18432837957516 1 0 0 0
2.89860510383733 1 0 0 0
2.70752637879923 1 0 0 0
2.5137095071841 1 0 0 0
2.77257093694061 1 0 0 0
2.7394950739108 1 0 0 0
2.93774076271802 1 0 0 0
3.45174843096174 1 0 0 0
3.4226578718517 1 0 0 0
3.58535966370255 1 0 0 0
3.09692951850593 1 0 0 0
3.09191027190536 1 0 0 0
2.47061211848632 1 0 0 0
2.29069727356546 1 0 0 0
1.82801872142591 1 0 0 0
1.70562785933726 1 0 0 0
1.31733433227055 1 0 0 0
1.15889361768495 1 0 0 0
1.08499417547137 1 0 0 0
0.921930783079006 1 0 0 0
0.94541058933828 1 0 0 0
0.793823586718645 1 0 0 0
0.867797090904787 1 0 0 0
0.654672519885935 1 0 0 0
0.694715738063678 1 0 0 0
0.546137853234541 1 0 0 0
0.628170091658831 1 0 0 0
0.505480675201397 1 0 0 0
0.416491642681649 1 0 0 0
0.411262597481254 1 0 0 0
0.335771306708921 1 0 0 0
0.391167450288776 1 0 0 0
0.35239369753981 1 0 0 0
0.359707464667736 1 0 0 0
0.360760092007695 1 0 0 0
0.367386077414267 1 0 0 0
0.355092946847435 1 0 0 0
0.391646753996611 1 0 0 0
0.480258400784805 1 0 0 0
0.428653604103602 1 0 0 0
0.413526315242052 0 1 0 0
0.443904624262359 0 0 0 0
0.391079862311017 0 0 0 0
0.350226138834842 0 0 0 0
0.250558321567951 0 0 0 0
0.257745343674287 0 0 0 0
0.260613393038511 0 0 0 0
0.22884467489348 0 0 0 0
0.274463515779644 0 0 0 0
0.30743107345188 0 0 0 0
0.304996181512251 0 0 0 0
0.213236595300259 0 0 0 0
0.187944056960987 0 0 0 0
0.154952709635836 0 0 0 0
0.084185646755941 0 0 0 0
0.375371335394448 0 0 0 0
0.28804531757487 0 0 0 0
0.453952699899673 0 0 0 0
0.441861153376522 0 0 0 0
0.464728800579906 0 0 0 0
0.456144400232006 0 0 0 0
0.480315204185899 0 0 0 0
0.435053332694224 0 0 0 0
0.332103900973379 0 0 0 0
0.210468006116571 0 0 0 0
0.186919280167785 0 0 0 0
0.149191688251449 0 0 0 0
0.180861212356831 0 0 0 0
0.183407961230841 0 0 0 0
0.150512484424326 0 0 0 0
0.119954347610474 0 0 0 0
0.0271989028988173 0 0 0 0
0.079682382761348 0 0 0 0
0.101642495792476 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.0423695437348215 0 0 0 0
0.134557531055179 0 0 0 0
0.107650180325436 0 0 0 0
0.199927571884473 0 0 0 0
0.268192590738181 0 0 0 0
0.27367044458515 0 0 0 0
0.284722351352684 0 0 0 0
0.220135088966344 0 0 0 0
0.216799693589564 0 0 0 0
0.0996123526419979 0 0 0 0
0.0947995577007532 0 0 0 0
0.098423937743064 0 0 0 0
0.103387141280109 0 0 0 0
0.151547646055405 0 0 0 0
0.163078540936112 0 0 0 0
0.183569827640895 0 0 0 0
0.241549636939453 0 0 0 0
0.209714564334718 0 0 0 0
0.207696719371597 0 0 0 0
0.0875950781846768 0 0 0 0
0.0644342035229784 0 0 0 0
0.133326228024089 0 0 0 0
0.144089060427177 0 0 0 0
0.138737865199801 0 0 0 0
0.147483687214844 0 0 0 0
0.313533515509334 0 0 0 0
0.278006958978949 0 0 0 0
0.37712302946602 0 0 0 0
0.429185347456951 0 0 0 0
0.395304192352341 0 0 0 0
0.259453197941184 0 0 0 0
0.209667014132719 0 0 0 0
0.126744574117765 0 0 0 0
0.120484128274256 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
15.6705854460597 1 0 0 0
15.9353755880147 1 0 0 0
15.6929376535118 1 0 0 0
14.0862229745835 1 0 0 0
12.2389723546803 1 0 0 0
